id,timestamp,symbol,timeframe,regime,direction,confluence_score,bull_score,bear_score,passed_gate,signals_count,weights,reasons
98,2026-09-10T21:08:17.575112+00:00,BTC-USD,1h,CHOP,HOLD,0.5407315821224339,0.5407315821224339,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.90, weight=0.52, contrib=0.467)""]"
99,2026-09-10T21:08:17.588846+00:00,BTC-USD,1h,CHOP,HOLD,0.46898873623252824,0.0,0.46898873623252824,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.90, weight=0.52, contrib=0.469)""]"
100,2026-09-10T21:08:17.601766+00:00,BTC-USD,1h,CHOP,HOLD,0.4714222287846925,0.0,0.4714222287846925,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.91, weight=0.52, contrib=0.471)""]"
101,2026-09-10T21:08:17.615024+00:00,BTC-USD,1h,CHOP,HOLD,0.45749671400538766,0.45749671400538766,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.88, weight=0.52, contrib=0.457)""]"
102,2026-09-10T21:08:17.627496+00:00,BTC-USD,1h,CHOP,HOLD,0.39086405587661777,0.0,0.39086405587661777,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.391)""]"
103,2026-09-10T21:08:17.640344+00:00,BTC-USD,1h,CHOP,HOLD,0.38930999592967636,0.07384615384615385,0.38930999592967636,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.389)""]"
104,2026-09-10T21:08:17.653803+00:00,BTC-USD,1h,CHOP,HOLD,0.5404319507161895,0.5404319507161895,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.90, weight=0.52, contrib=0.467)""]"
105,2026-09-10T21:08:17.667772+00:00,BTC-USD,1h,CHOP,HOLD,0.5427191875340776,0.5427191875340776,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.80, weight=0.52, contrib=0.413)""]"
106,2026-09-10T21:08:17.681328+00:00,BTC-USD,1h,CHOP,HOLD,0.5427814713851431,0.5427814713851431,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.80, weight=0.52, contrib=0.414)""]"
107,2026-09-10T21:08:17.694598+00:00,BTC-USD,1h,CHOP,HOLD,0.3828314889581317,0.12923076923076923,0.3828314889581317,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.74, weight=0.52, contrib=0.383)""]"
108,2026-09-10T21:08:17.707836+00:00,BTC-USD,1h,CHOP,HOLD,0.3852779377650645,0.12923076923076923,0.3852779377650645,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.74, weight=0.52, contrib=0.385)""]"
109,2026-09-10T21:08:17.721056+00:00,BTC-USD,1h,CHOP,HOLD,0.6412536235153504,0.6412536235153504,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.512)""]"
110,2026-09-10T21:08:17.733819+00:00,BTC-USD,1h,CHOP,HOLD,0.45276902341795916,0.12923076923076923,0.45276902341795916,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.87, weight=0.52, contrib=0.453)""]"
111,2026-09-10T21:08:17.746529+00:00,BTC-USD,1h,CHOP,HOLD,0.5124699720779519,0.12923076923076923,0.5124699720779519,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.99, weight=0.52, contrib=0.512)""]"
112,2026-09-10T21:08:17.759003+00:00,BTC-USD,1h,CHOP,HOLD,0.5142635429888276,0.12923076923076923,0.5142635429888276,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.99, weight=0.52, contrib=0.514)""]"
113,2026-09-10T21:08:17.772887+00:00,BTC-USD,1h,CHOP,HOLD,0.6460570527205097,0.6460570527205097,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.99, weight=0.52, contrib=0.517)""]"
114,2026-09-10T21:08:17.786644+00:00,BTC-USD,1h,CHOP,HOLD,0.4012355295631639,0.12923076923076923,0.4012355295631639,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.77, weight=0.52, contrib=0.401)""]"
115,2026-09-10T21:08:17.799145+00:00,BTC-USD,1h,CHOP,HOLD,0.3882753002219013,0.07384615384615385,0.3882753002219013,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.388)""]"
116,2026-09-10T21:08:17.811612+00:00,BTC-USD,1h,CHOP,HOLD,0.5107345337858368,0.07384615384615385,0.5107345337858368,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.98, weight=0.52, contrib=0.511)""]"
117,2026-09-10T21:08:17.823918+00:00,BTC-USD,1h,CHOP,HOLD,0.5145180110582833,0.12923076923076923,0.5145180110582833,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.99, weight=0.52, contrib=0.515)""]"
118,2026-09-10T21:08:17.836123+00:00,BTC-USD,1h,CHOP,HOLD,0.4463046966188532,0.07384615384615385,0.4463046966188532,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.86, weight=0.52, contrib=0.446)""]"
119,2026-09-10T21:08:17.848668+00:00,BTC-USD,1h,CHOP,HOLD,0.46936119487527983,0.46936119487527983,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.76, weight=0.52, contrib=0.396)""]"
120,2026-09-10T21:08:17.861439+00:00,BTC-USD,1h,CHOP,HOLD,0.5187328700522342,0.5187328700522342,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.86, weight=0.52, contrib=0.445)""]"
121,2026-09-10T21:08:17.876236+00:00,BTC-USD,1h,CHOP,HOLD,0.5279365179927544,0.5279365179927544,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.87, weight=0.52, contrib=0.454)""]"
122,2026-09-10T21:08:17.888715+00:00,BTC-USD,1h,CHOP,HOLD,0.4702323127912253,0.4702323127912253,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.76, weight=0.52, contrib=0.396)""]"
123,2026-09-10T21:08:17.902446+00:00,BTC-USD,1h,CHOP,HOLD,0.4757979785288716,0.4757979785288716,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.77, weight=0.52, contrib=0.402)""]"
124,2026-09-10T21:08:17.916886+00:00,BTC-USD,1h,CHOP,HOLD,0.3975339195169178,0.3975339195169178,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.76, weight=0.52, contrib=0.398)""]"
125,2026-09-10T21:08:17.930687+00:00,BTC-USD,1h,CHOP,HOLD,0.3967719206960465,0.0,0.3967719206960465,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.76, weight=0.52, contrib=0.397)""]"
126,2026-09-10T21:08:17.944596+00:00,BTC-USD,1h,CHOP,HOLD,0.3891200831654424,0.0,0.3891200831654424,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.389)""]"
127,2026-09-10T21:08:17.956805+00:00,BTC-USD,1h,CHOP,HOLD,0.5101282306917138,0.5101282306917138,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.510)""]"
128,2026-09-10T21:08:17.968652+00:00,BTC-USD,1h,CHOP,HOLD,0.5938356604944901,0.5938356604944901,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=1.00, weight=0.52, contrib=0.520)""]"
129,2026-09-10T21:08:17.980697+00:00,BTC-USD,1h,CHOP,HOLD,0.6412780657635588,0.6412780657635588,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.512)""]"
130,2026-09-10T21:08:17.993159+00:00,BTC-USD,1h,CHOP,HOLD,0.5160105672291225,0.12923076923076923,0.5160105672291225,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.99, weight=0.52, contrib=0.516)""]"
131,2026-09-10T21:08:18.005694+00:00,BTC-USD,1h,CHOP,HOLD,0.5563400024983554,0.5563400024983554,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.82, weight=0.52, contrib=0.427)""]"
132,2026-09-10T21:08:18.018949+00:00,BTC-USD,1h,CHOP,HOLD,0.545571095178567,0.545571095178567,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.80, weight=0.52, contrib=0.416)""]"
133,2026-09-10T21:08:18.031546+00:00,BTC-USD,1h,CHOP,HOLD,0.5400665361677318,0.5400665361677318,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.79, weight=0.52, contrib=0.411)""]"
134,2026-09-10T21:08:18.044263+00:00,BTC-USD,1h,CHOP,HOLD,0.533666722199922,0.533666722199922,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.78, weight=0.52, contrib=0.404)""]"
135,2026-09-10T21:08:18.056367+00:00,BTC-USD,1h,CHOP,HOLD,0.5356882821081507,0.5356882821081507,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.78, weight=0.52, contrib=0.406)""]"
136,2026-09-10T21:08:18.069401+00:00,BTC-USD,1h,CHOP,HOLD,0.549187042326447,0.549187042326447,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.81, weight=0.52, contrib=0.420)""]"
137,2026-09-10T21:08:18.083069+00:00,BTC-USD,1h,CHOP,HOLD,0.42523376951674713,0.12923076923076923,0.42523376951674713,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.82, weight=0.52, contrib=0.425)""]"
138,2026-09-10T21:08:18.096246+00:00,BTC-USD,1h,CHOP,HOLD,0.5573218573198705,0.5573218573198705,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.82, weight=0.52, contrib=0.428)""]"
139,2026-09-10T21:08:18.109394+00:00,BTC-USD,1h,CHOP,HOLD,0.42629236904895806,0.07384615384615385,0.42629236904895806,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.82, weight=0.52, contrib=0.426)""]"
140,2026-09-10T21:08:18.122417+00:00,BTC-USD,1h,CHOP,HOLD,0.41883405606911245,0.07384615384615385,0.41883405606911245,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.81, weight=0.52, contrib=0.419)""]"
141,2026-09-10T21:08:18.134900+00:00,BTC-USD,1h,CHOP,HOLD,0.41835697614150313,0.07384615384615385,0.41835697614150313,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.80, weight=0.52, contrib=0.418)""]"
142,2026-09-10T21:08:18.147569+00:00,BTC-USD,1h,CHOP,HOLD,0.580676977929343,0.580676977929343,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.97, weight=0.52, contrib=0.507)""]"
143,2026-09-10T21:08:18.160151+00:00,BTC-USD,1h,CHOP,HOLD,0.459734006207245,0.459734006207245,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.74, weight=0.52, contrib=0.386)""]"
144,2026-09-10T21:08:18.172480+00:00,BTC-USD,1h,CHOP,HOLD,0.3891212511222238,0.07384615384615385,0.3891212511222238,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.389)""]"
145,2026-09-10T21:08:18.188945+00:00,BTC-USD,1h,CHOP,HOLD,0.4438852756928692,0.4438852756928692,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.71, weight=0.52, contrib=0.370)""]"
146,2026-09-10T21:08:18.204720+00:00,BTC-USD,1h,CHOP,HOLD,0.45048954740444197,0.45048954740444197,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.72, weight=0.52, contrib=0.377)""]"
147,2026-09-10T21:08:18.219375+00:00,BTC-USD,1h,CHOP,HOLD,0.39235863473967036,0.12923076923076923,0.39235863473967036,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.392)""]"
148,2026-09-10T21:08:18.233516+00:00,BTC-USD,1h,CHOP,HOLD,0.465804948245131,0.465804948245131,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.75, weight=0.52, contrib=0.392)""]"
149,2026-09-10T21:08:18.247515+00:00,BTC-USD,1h,CHOP,HOLD,0.3884387692842932,0.07384615384615385,0.3884387692842932,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.388)""]"
150,2026-09-10T21:08:18.262038+00:00,BTC-USD,1h,CHOP,HOLD,0.3885970084687887,0.0,0.3885970084687887,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.389)""]"
151,2026-09-10T21:08:18.276438+00:00,BTC-USD,1h,CHOP,HOLD,0.5181647374990487,0.0,0.5181647374990487,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=1.00, weight=0.52, contrib=0.518)""]"
152,2026-09-10T21:08:18.290581+00:00,BTC-USD,1h,CHOP,HOLD,0.5195318550302214,0.0,0.5195318550302214,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=1.00, weight=0.52, contrib=0.520)""]"
153,2026-09-10T21:08:18.303823+00:00,BTC-USD,1h,CHOP,HOLD,0.38067686269804524,0.38067686269804524,0.11916052444318334,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.33, weight=0.36, contrib=0.119)"", ""support_resistance: BUY (conf=0.73, weight=0.52, contrib=0.381)""]"
154,2026-09-10T21:08:18.316947+00:00,BTC-USD,1h,CHOP,HOLD,0.509622860350934,0.0,0.509622860350934,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.33, weight=0.36, contrib=0.119)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.391)""]"
155,2026-09-10T21:08:18.330897+00:00,BTC-USD,1h,CHOP,HOLD,0.3830130279324271,0.3830130279324271,0.11815252444318333,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.33, weight=0.36, contrib=0.118)"", ""support_resistance: BUY (conf=0.74, weight=0.52, contrib=0.383)""]"
156,2026-09-10T21:08:18.343733+00:00,BTC-USD,1h,CHOP,HOLD,0.5069484545762837,0.0,0.5069484545762837,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.33, weight=0.36, contrib=0.118)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.389)""]"
157,2026-09-10T21:08:18.356402+00:00,BTC-USD,1h,CHOP,SELL,0.6872206314499107,0.0,0.6872206314499107,1,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.46, weight=0.36, contrib=0.167)"", ""support_resistance: SELL (conf=1.00, weight=0.52, contrib=0.520)""]"
158,2026-09-10T21:08:18.391424+00:00,BTC-USD,1h,CHOP,HOLD,0.3363241751811414,0.3363241751811414,0.10958452444318334,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.30, weight=0.36, contrib=0.110)"", ""support_resistance: BUY (conf=0.65, weight=0.52, contrib=0.336)""]"
159,2026-09-10T21:08:18.404730+00:00,BTC-USD,1h,CHOP,HOLD,0.49140165157569554,0.0,0.49140165157569554,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.30, weight=0.36, contrib=0.109)"", ""support_resistance: SELL (conf=0.74, weight=0.52, contrib=0.382)""]"
160,2026-09-10T21:08:18.417625+00:00,BTC-USD,1h,CHOP,HOLD,0.38620088001682,0.38620088001682,0.10857652444318334,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.30, weight=0.36, contrib=0.109)"", ""support_resistance: BUY (conf=0.74, weight=0.52, contrib=0.386)""]"
161,2026-09-10T21:08:18.430966+00:00,BTC-USD,1h,BULL,HOLD,0.2706588101717208,0.2706588101717208,0.0720483496287889,0,2,"{""harmonic"": 0.24, ""support_resistance"": 0.4}","[""harmonic: SELL (conf=0.30, weight=0.24, contrib=0.072)"", ""support_resistance: BUY (conf=0.68, weight=0.40, contrib=0.271)""]"
162,2026-09-10T21:08:18.444293+00:00,BTC-USD,1h,CHOP,HOLD,0.4735053860544156,0.0,0.4735053860544156,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.30, weight=0.36, contrib=0.108)"", ""support_resistance: SELL (conf=0.70, weight=0.52, contrib=0.366)""]"
163,2026-09-10T21:08:18.457540+00:00,BTC-USD,1h,CHOP,HOLD,0.46649976113947716,0.0,0.46649976113947716,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.30, weight=0.36, contrib=0.107)"", ""support_resistance: SELL (conf=0.69, weight=0.52, contrib=0.359)""]"
164,2026-09-10T21:08:18.473535+00:00,BTC-USD,1h,CHOP,HOLD,0.4594917949668656,0.0,0.4594917949668656,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.30, weight=0.36, contrib=0.107)"", ""support_resistance: SELL (conf=0.68, weight=0.52, contrib=0.353)""]"
165,2026-09-10T21:08:18.486823+00:00,BTC-USD,1h,CHOP,HOLD,0.34064427218025767,0.34064427218025767,0.10605652444318335,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.29, weight=0.36, contrib=0.106)"", ""support_resistance: BUY (conf=0.66, weight=0.52, contrib=0.341)""]"
166,2026-09-10T21:08:18.500582+00:00,BTC-USD,1h,CHOP,HOLD,0.34595607226804803,0.34595607226804803,0.10555252444318335,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.29, weight=0.36, contrib=0.106)"", ""support_resistance: BUY (conf=0.67, weight=0.52, contrib=0.346)""]"
167,2026-09-10T21:08:18.514561+00:00,BTC-USD,1h,CHOP,HOLD,0.31935176857947295,0.31935176857947295,0.10504852444318336,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.29, weight=0.36, contrib=0.105)"", ""support_resistance: BUY (conf=0.61, weight=0.52, contrib=0.319)""]"
168,2026-09-10T21:08:18.527892+00:00,BTC-USD,1h,CHOP,HOLD,0.4302207119869976,0.12923076923076923,0.4302207119869976,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.29, weight=0.36, contrib=0.105)"", ""support_resistance: SELL (conf=0.63, weight=0.52, contrib=0.326)""]"
169,2026-09-10T21:08:18.541967+00:00,BTC-USD,1h,CHOP,HOLD,0.4322358670689947,0.12923076923076923,0.4322358670689947,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.29, weight=0.36, contrib=0.104)"", ""support_resistance: SELL (conf=0.63, weight=0.52, contrib=0.328)""]"
170,2026-09-10T21:08:18.559850+00:00,BTC-USD,1h,CHOP,HOLD,0.42691735341205295,0.12923076923076923,0.42691735341205295,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.29, weight=0.36, contrib=0.104)"", ""support_resistance: SELL (conf=0.62, weight=0.52, contrib=0.323)""]"
